x	y	z	timestamp
13.5	1.0	4.0	1688680132652
13.6	1.0	4.1	1688680132672
12.8	1.8	4.0	1688680132692
11.8	2.0	3.0	1688680132712
11.4	1.6	2.3	1688680132732
11.3	1.0	2.0	1688680132752
11.3	-1.3	1.7	1688680132772
11.1	-1.3	2.0	1688680132792
10.5	-1.2	2.4	1688680132812
10.4	-2.2	1.7	1688680132832
10.4	-3.3	1.8	1688680132852
10.1	-3.0	1.4	1688680132872
8.8	-2.1	1.5	1688680132892
8.0	-2.3	0.9	1688680132912
8.1	-3.3	0.3	1688680132932
7.6	-4.0	-0.4	1688680132952
6.8	-3.3	0.4	1688680132972
7.2	-3.7	0.7	1688680132992
7.5	-4.3	0.9	1688680133012
8.4	-5.9	0.8	1688680133032
8.7	-5.6	0.7	1688680133052
8.9	-4.4	0.5	1688680133072
9.1	-4.8	0.3	1688680133092
9.9	-6.5	0.1	1688680133112
9.7	-6.1	0.2	1688680133132
9.6	-4.8	-0.3	1688680133152
9.3	-3.8	-0.8	1688680133172
9.6	-3.0	0.7	1688680133192
9.8	-2.3	1.5	1688680133212
10.3	-1.6	1.4	1688680133232
11.1	-0.9	1.7	1688680133252
12.1	-1.0	1.4	1688680133272
12.9	-1.9	1.4	1688680133292
14.1	-3.2	2.3	1688680133312
14.2	-1.8	2.4	1688680133332
12.6	0.2	3.1	1688680133352
11.5	0.7	3.2	1688680133372
11.3	0.3	3.0	1688680133392
11.0	-0.3	2.9	1688680133412
11.2	-0.7	2.4	1688680133432
11.6	-0.8	1.6	1688680133452
11.5	-0.5	2.1	1688680133472
12.0	-0.8	2.5	1688680133492
12.6	-0.7	2.8	1688680133512
12.1	0.0	1.8	1688680133532
10.7	0.7	1.2	1688680133552
9.6	0.2	1.7	1688680133572
10.3	-1.7	1.8	1688680133592
10.8	-2.9	2.3	1688680133612
9.6	-1.2	2.5	1688680133632
9.4	-1.1	1.7	1688680133652
9.4	-2.7	0.2	1688680133672
9.0	-2.7	0.4	1688680133692
8.5	-3.4	0.9	1688680133712
8.5	-4.3	0.7	1688680133732
9.0	-5.3	0.3	1688680133752
9.0	-4.4	0.4	1688680133772
9.2	-4.5	0.7	1688680133792
9.3	-5.1	0.2	1688680133812
9.3	-5.0	-0.5	1688680133832
9.1	-4.6	-0.8	1688680133852
8.8	-4.0	-0.7	1688680133872
9.2	-4.5	-0.4	1688680133892
9.6	-3.9	-1.1	1688680133912
9.5	-2.7	-1.3	1688680133932
9.7	-3.5	-1.9	1688680133952
10.5	-3.4	-0.7	1688680133972
11.3	-4.0	0.5	1688680133992
11.7	-4.5	-0.5	1688680134012
11.8	-3.8	-0.4	1688680134032
12.8	-3.7	0.4	1688680134052
13.2	-3.1	1.2	1688680134072
13.7	-3.3	2.0	1688680134092
14.3	-1.2	3.4	1688680134112
15.1	0.8	4.0	1688680134132
13.9	2.0	4.1	1688680134152
11.9	2.4	3.7	1688680134172
11.2	1.4	4.1	1688680134192
11.5	0.7	4.0	1688680134212
11.2	0.3	3.6	1688680134232
10.6	-0.3	2.8	1688680134252
10.7	-1.6	2.2	1688680134272
11.1	-2.2	1.8	1688680134292
11.4	-2.1	1.8	1688680134312
10.8	-1.4	1.5	1688680134332
9.9	-1.7	0.7	1688680134352
9.6	-3.2	0.4	1688680134372
9.6	-4.2	0.1	1688680134392
8.6	-3.9	0.5	1688680134412
8.0	-3.9	0.5	1688680134432
8.1	-4.2	0.6	1688680134452
8.0	-3.9	0.8	1688680134472
8.3	-4.0	1.1	1688680134492
8.5	-3.8	1.6	1688680134512
8.8	-4.4	1.7	1688680134532
8.7	-4.8	1.7	1688680134552
8.5	-4.8	1.9	1688680134572
8.2	-5.8	1.8	1688680134592
7.7	-7.2	1.6	1688680134612
7.2	-6.8	1.2	1688680134632
6.9	-6.2	0.7	1688680134652
7.6	-6.3	0.7	1688680134672
9.1	-6.1	0.6	1688680134692
9.1	-5.4	0.7	1688680134712
10.5	-5.7	0.5	1688680134732
10.5	-2.7	1.4	1688680134752
10.3	-2.1	1.8	1688680134772
11.4	-2.5	2.6	1688680134792
11.3	-3.0	1.7	1688680134812
12.2	-2.4	1.1	1688680134832
13.4	-2.7	1.2	1688680134852
13.5	-2.7	1.8	1688680134872
12.9	-1.7	2.4	1688680134892
13.1	-0.5	3.4	1688680134912
13.2	-0.1	4.2	1688680134932
12.5	0.3	3.8	1688680134952
11.9	0.6	3.8	1688680134972
11.6	1.4	3.7	1688680134992
10.7	0.3	3.3	1688680135012
10.9	-0.8	2.7	1688680135032
11.2	-1.6	2.4	1688680135052
11.5	-2.4	1.5	1688680135072
11.2	-2.8	1.4	1688680135092
10.9	-2.4	2.0	1688680135112
10.9	-1.9	2.4	1688680135132
10.2	-2.5	1.9	1688680135152
9.5	-3.6	0.7	1688680135172
9.2	-3.6	0.8	1688680135192
8.7	-3.3	1.1	1688680135212
8.4	-3.8	1.2	1688680135232
8.4	-3.8	1.3	1688680135252
8.7	-4.0	0.3	1688680135272
8.6	-4.6	0.5	1688680135292
8.0	-4.6	0.9	1688680135312
8.0	-4.9	1.0	1688680135332
7.8	-5.2	0.9	1688680135352
7.9	-4.9	0.9	1688680135372
7.9	-5.9	0.7	1688680135392
7.1	-5.4	1.6	1688680135412
7.2	-7.0	2.0	1688680135432
7.5	-7.6	2.0	1688680135452
7.2	-6.2	2.2	1688680135472
7.5	-7.0	1.9	1688680135492
8.2	-7.1	1.6	1688680135512
9.1	-6.1	1.3	1688680135532
10.9	-2.8	3.6	1688680135552
10.7	-2.5	3.2	1688680135572
10.0	-1.7	2.9	1688680135592
9.9	-1.0	2.5	1688680135612
9.5	-0.6	2.9	1688680135632
9.4	-1.1	3.3	1688680135652
9.6	-1.8	2.8	1688680135672
10.9	-2.8	3.6	1688680135692
10.7	-2.5	3.2	1688680135712
10.0	-1.7	2.9	1688680135732
9.9	-1.0	2.5	1688680135752
9.5	-0.6	2.9	1688680135772
9.4	-1.1	3.3	1688680135792
9.6	-1.8	2.8	1688680135812
10.9	-2.8	3.6	1688680135832
10.7	-2.5	3.2	1688680135852
10.0	-1.7	2.9	1688680135872
9.9	-1.0	2.5	1688680135892
9.5	-0.6	2.9	1688680135912
9.4	-1.1	3.3	1688680135932
9.6	-1.8	2.8	1688680135952
9.8	-2.4	1.6	1688680135972
9.3	-3.0	2.0	1688680135992
8.9	-2.6	2.5	1688680136012
8.5	-2.9	1.7	1688680136032
8.5	-3.2	0.7	1688680136052
8.6	-3.7	1.2	1688680136072
8.3	-3.8	1.3	1688680136092
7.9	-3.9	1.4	1688680136112
8.1	-5.1	0.6	1688680136132
8.1	-6.4	0.0	1688680136152
7.5	-5.2	1.1	1688680136172
7.6	-5.4	1.2	1688680136192
7.6	-6.4	1.1	1688680136212
7.8	-7.0	1.0	1688680136232
7.6	-6.6	0.6	1688680136252
8.1	-5.9	0.8	1688680136272
8.8	-6.6	0.7	1688680136292
9.0	-6.1	0.7	1688680136312
9.9	-5.3	0.9	1688680136332
10.4	-4.7	1.6	1688680136352
10.8	-3.8	2.0	1688680136372
10.8	-3.8	2.3	1688680136392
11.3	-3.3	2.2	1688680136412
12.7	-3.4	2.0	1688680136432
13.6	-3.6	1.4	1688680136452
13.8	-3.9	1.3	1688680136472
13.7	-4.2	1.9	1688680136492
13.3	-3.1	1.9	1688680136512
12.8	-2.1	2.3	1688680136532
12.5	-1.5	2.3	1688680136552
12.3	-1.8	2.2	1688680136572
12.4	-2.2	1.9	1688680136592
12.8	-1.9	1.9	1688680136612
12.9	-1.6	2.5	1688680136632
12.1	-0.6	2.1	1688680136652
11.0	-1.3	1.8	1688680136672
9.9	-0.7	0.9	1688680136692
8.9	-1.0	0.1	1688680136712
8.5	-2.1	0.6	1688680136732
8.1	-2.7	0.9	1688680136752
7.9	-3.1	0.9	1688680136772
7.0	-3.3	1.1	1688680136792
6.9	-3.7	1.1	1688680136812
7.4	-4.3	-0.1	1688680136832
7.7	-4.8	-0.8	1688680136852
7.8	-4.9	-0.4	1688680136872
8.2	-5.1	-0.2	1688680136892
8.6	-6.6	-0.5	1688680136912
8.9	-6.6	-0.8	1688680136932
8.4	-5.4	-0.1	1688680136952
8.3	-5.6	-0.1	1688680136972
8.6	-7.2	-0.2	1688680136992
8.7	-8.1	-0.7	1688680137012
9.0	-7.4	-0.5	1688680137032
9.4	-7.1	-0.4	1688680137052
9.8	-5.2	0.2	1688680137072
9.6	-4.1	1.2	1688680137092
10.2	-4.6	1.7	1688680137112
11.0	-4.1	2.0	1688680137132
11.3	-3.3	2.4	1688680137152
12.0	-1.9	2.5	1688680137172
13.1	-0.8	2.4	1688680137192
13.9	-0.5	2.5	1688680137212
14.3	-0.6	2.8	1688680137232
13.5	0.0	3.4	1688680137252
12.1	0.4	3.8	1688680137272
11.3	1.8	3.9	1688680137292
10.4	2.1	3.7	1688680137312
10.4	1.5	2.9	1688680137332
10.3	-0.0	1.9	1688680137352
10.2	-2.1	1.5	1688680137372
10.3	-2.4	0.7	1688680137392
10.2	-2.4	0.2	1688680137412
10.2	-3.4	0.4	1688680137432
10.4	-3.8	1.5	1688680137452
10.3	-3.6	1.8	1688680137472
9.2	-3.9	1.3	1688680137492
8.9	-4.2	0.7	1688680137512
9.1	-4.9	1.0	1688680137532
8.4	-4.2	1.2	1688680137552
7.9	-3.8	1.5	1688680137572
8.6	-4.5	0.2	1688680137592
8.6	-4.8	-0.0	1688680137612
7.9	-3.2	0.3	1688680137632
8.1	-2.7	0.3	1688680137652
8.3	-2.3	0.4	1688680137672
8.8	-4.1	0.6	1688680137692
9.0	-5.8	0.2	1688680137712
9.1	-6.2	0.7	1688680137732
8.8	-5.8	0.4	1688680137752
8.7	-7.2	-0.2	1688680137772
8.4	-7.2	-0.1	1688680137792
8.9	-6.6	0.0	1688680137812
9.3	-5.8	0.1	1688680137832
9.6	-4.5	0.5	1688680137852
9.8	-4.6	1.0	1688680137872
9.4	-4.5	1.1	1688680137892
10.5	-4.4	2.0	1688680137912
11.7	-3.3	3.4	1688680137932
11.5	-2.2	4.0	1688680137952
11.7	-1.3	4.0	1688680137972
12.5	-0.7	4.4	1688680137992
12.9	-3.0	3.7	1688680138012
12.6	-3.3	3.0	1688680138032
12.0	-2.9	2.3	1688680138052
12.1	-2.3	1.8	1688680138072
12.1	-3.2	1.9	1688680138092
11.9	-3.7	1.2	1688680138112
11.5	-3.1	1.6	1688680138132
10.6	-1.0	1.8	1688680138152
10.3	1.6	2.1	1688680138172
9.7	1.1	2.5	1688680138192
10.1	-1.5	2.4	1688680138212
10.6	-3.3	1.9	1688680138232
10.3	-2.6	1.9	1688680138252
9.7	-1.9	2.4	1688680138272
8.8	-1.6	2.6	1688680138292
8.5	-3.2	2.8	1688680138312
8.6	-4.5	2.4	1688680138332
8.4	-3.8	1.6	1688680138352
8.3	-4.2	1.2	1688680138372
8.3	-4.2	1.4	1688680138392
8.1	-3.0	0.8	1688680138412
7.9	-3.3	0.7	1688680138432
8.2	-3.9	-0.2	1688680138452
8.5	-4.5	-0.8	1688680138472
8.5	-5.7	-0.2	1688680138492
7.9	-5.7	1.0	1688680138512
7.8	-4.4	1.7	1688680138532
8.5	-4.7	1.3	1688680138552
8.6	-6.2	0.9	1688680138572
7.7	-6.5	2.1	1688680138592
7.1	-7.3	2.5	1688680138612
7.5	-8.5	2.3	1688680138632
7.9	-9.1	2.2	1688680138652
7.6	-7.9	2.6	1688680138672
8.3	-7.0	2.1	1688680138692
9.3	-7.4	1.2	1688680138712
10.6	-6.6	0.5	1688680138732
10.9	-6.0	0.3	1688680138752
12.3	-6.8	0.4	1688680138772
13.7	-7.1	0.7	1688680138792
14.2	-6.3	1.1	1688680138812
14.1	-4.7	3.0	1688680138832
14.3	-2.8	4.8	1688680138852
13.4	-1.5	4.9	1688680138872
12.2	-1.1	4.4	1688680138892
10.8	-1.1	3.8	1688680138912
10.0	-1.5	3.1	1688680138932
9.5	-1.6	3.5	1688680138952
9.3	-2.1	2.9	1688680138972
9.3	-2.1	2.0	1688680138992
9.0	-2.7	2.1	1688680139012
9.3	-3.5	2.4	1688680139032
9.2	-3.7	2.7	1688680139052
8.6	-2.9	2.4	1688680139072
8.2	-3.2	2.5	1688680139092
8.0	-3.4	2.9	1688680139112
7.5	-3.6	2.4	1688680139132
7.2	-4.0	1.5	1688680139152
7.3	-4.7	0.8	1688680139172
7.0	-4.2	0.3	1688680139192
6.3	-3.8	0.9	1688680139212
6.3	-3.8	1.3	1688680139232
6.7	-4.5	1.1	1688680139252
6.8	-5.1	1.0	1688680139272
7.4	-5.6	0.9	1688680139292
7.1	-3.8	1.8	1688680139312
7.4	-4.6	3.0	1688680139332
8.6	-9.1	2.5	1688680139352
8.1	-8.0	2.4	1688680139372
8.0	-7.4	2.3	1688680139392
8.0	-7.1	2.1	1688680139412
8.1	-9.0	1.1	1688680139432
9.1	-10.9	0.3	1688680139452
9.9	-9.2	-0.1	1688680139472
10.7	-6.4	1.2	1688680139492
10.6	-5.9	2.5	1688680139512
11.2	-4.7	4.0	1688680139532
11.4	-2.0	6.3	1688680139552
10.3	-0.3	8.0	1688680139572
11.8	-0.2	7.8	1688680139592
8.3	-4.1	1.2	1688680139612
7.4	-3.6	1.3	1688680139632
7.2	-3.0	1.2	1688680139652
6.6	-2.6	1.4	1688680139672
6.7	-3.5	1.6	1688680139692
7.1	-5.0	1.2	1688680139712
6.4	-3.7	2.1	1688680139732
8.3	-4.1	1.2	1688680139752
7.4	-3.6	1.3	1688680139772
7.2	-3.0	1.2	1688680139792
6.6	-2.6	1.4	1688680139812
6.7	-3.5	1.6	1688680139832
7.1	-5.0	1.2	1688680139852
6.4	-3.7	2.1	1688680139872
8.3	-4.1	1.2	1688680139892
7.4	-3.6	1.3	1688680139912
7.2	-3.0	1.2	1688680139932
6.6	-2.6	1.4	1688680139952
6.7	-3.5	1.6	1688680139972
7.1	-5.0	1.2	1688680139992
6.4	-3.7	2.1	1688680140012
7.2	-2.5	1.3	1688680140032
8.1	-2.8	1.4	1688680140052
8.4	-5.4	2.1	1688680140072
8.5	-5.3	2.8	1688680140092
8.9	-6.1	2.9	1688680140112
9.3	-7.7	2.6	1688680140132
9.2	-8.4	2.3	1688680140152
9.5	-8.7	1.7	1688680140172
9.8	-7.8	1.1	1688680140192
10.0	-7.5	1.1	1688680140212
11.1	-7.2	0.8	1688680140232
11.3	-4.3	1.7	1688680140252
10.9	-3.1	3.0	1688680140272
11.2	-3.3	3.4	1688680140292
11.6	-2.0	4.3	1688680140312
13.1	-2.2	3.1	1688680140332
13.4	-1.7	3.7	1688680140352
13.5	-1.3	3.6	1688680140372
13.4	-1.3	3.5	1688680140392
12.3	-2.0	3.0	1688680140412
12.2	-1.9	3.1	1688680140432
11.5	-1.3	2.8	1688680140452
11.0	-1.6	2.1	1688680140472
10.7	-2.0	1.7	1688680140492
10.4	-2.7	1.4	1688680140512
10.2	-3.3	1.5	1688680140532
10.1	-3.4	1.2	1688680140552
9.3	-4.1	1.6	1688680140572
8.8	-3.8	1.7	1688680140592
8.7	-4.2	1.0	1688680140612
8.4	-4.5	0.7	1688680140632
8.0	-4.4	0.9	1688680140652
7.2	-4.1	1.5	1688680140672
7.7	-3.7	1.0	1688680140692
7.8	-3.3	0.2	1688680140712
7.8	-3.9	-0.2	1688680140732
7.6	-4.4	0.0	1688680140752
7.3	-4.7	0.3	1688680140772
7.2	-6.0	0.7	1688680140792
8.1	-7.8	0.2	1688680140812
7.8	-8.8	0.2	1688680140832
7.3	-6.9	0.2	1688680140852
9.0	-7.1	-0.2	1688680140872
8.6	-4.5	1.7	1688680140892
7.5	-2.7	4.7	1688680140912
8.5	-5.5	5.2	1688680140932
9.6	-5.2	5.9	1688680140952
9.7	-2.2	6.6	1688680140972
10.1	-1.9	5.6	1688680140992
10.8	-0.2	6.5	1688680141012
13.2	-1.3	5.3	1688680141032
12.9	-2.2	3.7	1688680141052
12.7	-2.0	3.4	1688680141072
12.5	-3.6	3.1	1688680141092
12.6	-3.4	3.6	1688680141112
12.9	-2.4	4.5	1688680141132
12.8	-1.9	3.9	1688680141152
12.1	-2.0	3.0	1688680141172
11.1	-2.1	1.5	1688680141192
11.1	-3.1	1.2	1688680141212
11.4	-3.8	2.1	1688680141232
10.9	-3.4	2.6	1688680141252
9.5	-3.6	2.4	1688680141272
8.8	-4.3	2.2	1688680141292
8.6	-4.9	1.6	1688680141312
7.1	-4.5	1.6	1688680141332
6.2	-3.4	2.0	1688680141352
5.9	-2.1	1.7	1688680141372
5.9	-1.9	1.1	1688680141392
6.1	-2.6	1.2	1688680141412
6.2	-3.5	1.1	1688680141432
7.3	-4.3	0.7	1688680141452
7.3	-2.6	0.5	1688680141472
8.3	-3.4	0.5	1688680141492
8.3	-3.9	1.3	1688680141512
8.9	-4.1	1.7	1688680141532
9.3	-6.3	2.2	1688680141552
9.8	-7.0	3.3	1688680141572
10.2	-7.4	2.4	1688680141592
11.0	-7.9	0.3	1688680141612
12.2	-7.7	-0.8	1688680141632
11.2	-5.2	-0.8	1688680141652
10.8	-3.5	-0.3	1688680141672
10.9	-2.9	1.0	1688680141692
11.9	-2.1	0.9	1688680141712
12.3	0.4	2.2	1688680141732
12.9	0.3	2.7	1688680141752
13.0	-0.9	2.6	1688680141772
13.1	0.1	2.7	1688680141792
13.6	-0.3	2.4	1688680141812
13.7	-0.2	2.7	1688680141832
13.4	0.5	3.4	1688680141852
13.8	0.0	3.7	1688680141872
13.1	0.5	3.1	1688680141892
11.7	0.9	2.8	1688680141912
11.0	0.6	3.5	1688680141932
10.7	-0.2	4.2	1688680141952
9.8	-1.1	3.5	1688680141972
9.4	-3.1	2.4	1688680141992
9.1	-5.0	2.9	1688680142012
9.6	-3.1	2.9	1688680142032
9.6	-2.2	2.9	1688680142052
9.8	-3.2	2.1	1688680142072
10.4	-4.0	0.6	1688680142092
9.5	-5.2	0.1	1688680142112
9.4	-4.8	0.6	1688680142132
9.2	-5.0	0.1	1688680142152
8.3	-3.5	0.3	1688680142172
7.9	-2.8	0.2	1688680142192
8.2	-4.1	0.7	1688680142212
8.2	-4.3	1.1	1688680142232
8.4	-4.0	0.7	1688680142252
9.0	-3.7	0.4	1688680142272
8.9	-4.9	0.5	1688680142292
8.6	-6.0	-0.1	1688680142312
8.7	-7.1	-0.7	1688680142332
8.1	-7.8	-1.3	1688680142352
9.6	-7.6	-1.4	1688680142372
10.2	-6.5	-1.2	1688680142392
10.7	-5.8	-0.7	1688680142412
11.6	-4.8	0.1	1688680142432
11.8	-4.5	1.0	1688680142452
12.7	-3.3	2.0	1688680142472
13.8	-3.2	3.6	1688680142492
15.4	-0.1	5.4	1688680142512
14.7	3.6	5.3	1688680142532
13.5	2.4	5.0	1688680142552
12.8	0.1	4.6	1688680142572
13.3	-1.5	4.6	1688680142592
13.1	-1.5	4.0	1688680142612
12.2	-1.3	3.3	1688680142632
11.6	-1.6	3.1	1688680142652
11.2	-1.3	2.6	1688680142672
10.5	-1.0	2.8	1688680142692
10.0	-1.4	4.0	1688680142712
10.2	-2.4	3.8	1688680142732
10.2	-2.5	2.5	1688680142752
9.6	-2.1	1.3	1688680142772
9.5	-2.5	-0.1	1688680142792
9.5	-3.0	-0.4	1688680142812
9.5	-2.9	-0.2	1688680142832
9.1	-3.1	-0.5	1688680142852
8.5	-3.0	-0.3	1688680142872
8.7	-3.1	-0.5	1688680142892
8.4	-4.1	-0.6	1688680142912
8.2	-3.8	-0.2	1688680142932
8.3	-4.1	-0.2	1688680142952
8.2	-4.7	-0.5	1688680142972
8.7	-5.2	-0.6	1688680142992
8.8	-5.7	-0.8	1688680143012
8.8	-6.9	-0.2	1688680143032
7.9	-6.6	0.6	1688680143052
7.9	-8.7	0.9	1688680143072
8.4	-10.1	0.1	1688680143092
8.8	-10.1	-0.6	1688680143112
8.9	-8.5	-0.9	1688680143132
9.7	-6.8	-0.2	1688680143152
10.8	-4.0	0.5	1688680143172
11.4	-2.0	2.1	1688680143192
12.2	-1.0	3.8	1688680143212
13.0	-0.3	3.5	1688680143232
13.8	-2.4	3.0	1688680143252
14.5	-3.4	3.5	1688680143272
14.8	-2.5	3.6	1688680143292
14.2	-1.4	4.0	1688680143312
13.6	-1.1	4.1	1688680143332
13.0	0.9	4.4	1688680143352
12.1	0.3	3.1	1688680143372
11.9	0.5	3.0	1688680143392
12.2	-0.8	3.2	1688680143412
11.4	-2.2	3.1	1688680143432
10.2	-2.5	2.5	1688680143452
9.2	-2.1	3.0	1688680143472
8.8	-2.1	3.0	1688680143492
8.3	-3.8	1.7	1688680143512
10.8	-5.7	-0.9	1688680143532
9.6	-5.3	-0.9	1688680143552
8.7	-4.5	-0.8	1688680143572
8.4	-5.6	-1.3	1688680143592
8.3	-8.0	-2.2	1688680143612
7.2	-9.0	-2.1	1688680143632
6.1	-8.4	-1.4	1688680143652
6.2	-8.1	-1.7	1688680143672
6.8	-9.5	-2.3	1688680143692
7.6	-11.2	-2.1	1688680143712
8.9	-10.9	-2.6	1688680143732
10.8	-9.8	-2.1	1688680143752
11.8	-7.8	-0.8	1688680143772
13.1	-4.1	-0.3	1688680143792
6.2	-8.1	-1.7	1688680143812
6.8	-9.5	-2.3	1688680143832
7.6	-11.2	-2.1	1688680143852
8.9	-10.9	-2.6	1688680143872
10.8	-9.8	-2.1	1688680143892
11.8	-7.8	-0.8	1688680143912
13.1	-4.1	-0.3	1688680143932
15.1	-0.9	0.5	1688680143952
15.8	4.0	5.0	1688680143972
16.6	3.8	5.6	1688680143992
14.9	2.1	3.8	1688680144012
13.5	0.9	3.9	1688680144032
13.5	0.0	3.6	1688680144052
12.8	1.1	3.5	1688680144072
11.8	2.7	3.4	1688680144092
11.8	2.7	2.9	1688680144112
10.6	2.0	1.5	1688680144132
9.7	2.1	0.6	1688680144152
9.7	1.6	0.5	1688680144172
9.8	-0.1	0.2	1688680144192
9.9	-2.1	0.6	1688680144212
9.4	-3.2	0.2	1688680144232
9.1	-4.2	0.0	1688680144252
9.1	-3.6	-0.3	1688680144272
8.8	-2.9	-0.1	1688680144292
8.6	-3.5	0.5	1688680144312
8.4	-4.7	0.6	1688680144332
8.1	-4.6	-0.1	1688680144352
8.0	-5.0	-1.0	1688680144372
7.6	-4.9	-0.8	1688680144392
7.1	-4.3	-0.1	1688680144412
7.5	-5.4	-0.3	1688680144432
7.4	-7.1	-0.6	1688680144452
6.5	-7.9	-0.4	1688680144472
6.2	-7.3	-0.2	1688680144492
6.5	-6.6	-0.1	1688680144512
7.6	-7.5	0.2	1688680144532
8.8	-7.4	0.7	1688680144552
10.2	-7.2	0.2	1688680144572
11.6	-5.6	0.5	1688680144592
11.9	-2.2	1.4	1688680144612
12.7	0.4	3.3	1688680144632
14.2	1.7	4.8	1688680144652
14.5	2.0	5.0	1688680144672
14.7	0.4	4.8	1688680144692
14.1	-1.3	4.6	1688680144712
13.5	-2.1	3.5	1688680144732
13.1	-1.2	2.8	1688680144752
13.1	-0.7	2.3	1688680144772
12.4	-0.8	2.1	1688680144792
12.7	-0.7	1.7	1688680144812
13.7	-1.1	2.7	1688680144832
12.5	-0.5	3.0	1688680144852
10.3	-1.1	2.7	1688680144872
9.3	-1.3	3.7	1688680144892
9.1	-1.7	4.2	1688680144912
8.6	-2.1	2.6	1688680144932
8.6	-2.0	2.5	1688680144952
9.3	-1.4	2.3	1688680144972
9.2	-2.9	1.5	1688680144992
8.8	-3.7	0.4	1688680145012
9.2	-6.0	-1.3	1688680145032
7.9	-5.3	-2.1	1688680145052
7.5	-4.4	-2.7	1688680145072
6.9	-5.2	-2.8	1688680145092
6.7	-4.3	-1.9	1688680145112
8.0	-6.1	-1.6	1688680145132
9.3	-7.7	-2.0	1688680145152
10.0	-8.2	-1.3	1688680145172
9.9	-7.5	-0.6	1688680145192
11.1	-8.3	-1.1	1688680145212
12.2	-6.8	0.2	1688680145232
12.5	-5.1	1.3	1688680145252
13.9	-4.7	1.5	1688680145272
14.7	-2.3	2.2	1688680145292
14.7	1.0	4.6	1688680145312
15.3	0.7	5.2	1688680145332
14.7	-0.2	4.8	1688680145352
13.9	-0.6	4.6	1688680145372
12.9	-1.1	4.5	1688680145392
12.3	-1.2	4.1	1688680145412
11.7	-0.7	2.5	1688680145432
10.5	0.4	1.3	1688680145452
9.7	-0.5	0.8	1688680145472
9.6	-2.3	0.8	1688680145492
9.9	-3.5	1.1	1688680145512
10.5	-4.8	1.5	1688680145532
9.7	-4.5	1.6	1688680145552
8.0	-3.8	1.2	1688680145572
7.6	-3.4	1.4	1688680145592
7.7	-3.4	2.4	1688680145612
7.7	-3.4	1.6	1688680145632
8.0	-4.0	0.9	1688680145652
7.8	-3.8	1.0	1688680145672
8.4	-5.6	0.3	1688680145692
7.9	-4.1	0.2	1688680145712
8.5	-2.9	-0.0	1688680145732
9.1	-5.1	0.2	1688680145752
9.4	-7.3	0.8	1688680145772
9.2	-7.5	0.5	1688680145792
9.2	-7.1	-0.2	1688680145812
9.1	-7.3	-0.2	1688680145832
9.3	-8.0	-0.2	1688680145852
8.9	-7.0	-0.7	1688680145872
9.5	-6.5	-1.5	1688680145892
9.8	-5.5	-0.6	1688680145912
10.6	-5.5	-0.3	1688680145932
10.7	-4.5	0.8	1688680145952
10.3	-5.2	1.5	1688680145972
11.0	-5.3	0.5	1688680145992
11.9	-4.2	-0.1	1688680146012
13.1	-3.4	0.4	1688680146032
14.1	-4.0	2.7	1688680146052
14.3	-3.7	4.7	1688680146072
12.8	-3.1	3.0	1688680146092
11.7	-2.5	1.7	1688680146112
10.8	-2.8	1.6	1688680146132
10.2	-2.4	1.6	1688680146152
10.4	-2.7	1.6	1688680146172
10.3	-2.6	1.3	1688680146192
9.9	-2.7	0.4	1688680146212
8.8	-4.1	1.4	1688680146232
8.5	-2.0	1.1	1688680146252
7.7	-1.9	1.7	1688680146272
8.3	-2.1	1.9	1688680146292
8.1	-2.7	1.1	1688680146312
8.7	-2.2	-0.9	1688680146332
8.1	-2.3	1.1	1688680146352
7.5	-2.8	1.9	1688680146372
8.2	-3.3	1.0	1688680146392
9.4	-3.2	-0.1	1688680146412
9.2	-3.7	-0.5	1688680146432
8.9	-4.4	-0.8	1688680146452
9.0	-4.3	-1.3	1688680146472
8.4	-2.0	-1.1	1688680146492
8.8	-2.7	-1.4	1688680146512
9.4	-6.3	-2.2	1688680146532
8.3	-4.5	-1.2	1688680146552
7.2	-2.8	-0.6	1688680146572
7.0	-3.7	-1.4	1688680146592
6.7	-3.6	-2.4	1688680146612
7.8	-2.7	-3.4	1688680146632
9.8	-3.5	-3.5	1688680146652
11.0	1.0	-1.9	1688680146672
13.8	-1.6	-2.8	1688680146692
15.3	-2.4	-2.5	1688680146712
13.7	0.1	-1.2	1688680146732
12.4	2.0	-0.5	1688680146752
12.2	-0.3	-0.6	1688680146772
12.0	-2.4	-2.1	1688680146792
11.5	-1.6	-1.1	1688680146812
11.2	-0.6	0.0	1688680146832
10.9	-1.4	0.3	1688680146852
9.8	-1.6	0.1	1688680146872
9.6	-1.2	0.6	1688680146892
7.4	0.4	1.7	1688680146912
7.0	-0.2	1.4	1688680146932
7.3	-2.2	1.4	1688680146952
7.5	-1.9	0.4	1688680146972
7.8	-0.8	-0.4	1688680146992
8.3	-0.7	-0.2	1688680147012
9.0	-2.2	-0.9	1688680147032
9.5	-2.0	-1.7	1688680147052
9.7	-1.8	-2.0	1688680147072
9.6	-0.6	-0.8	1688680147092
10.1	-0.9	-0.5	1688680147112
12.2	-4.4	-1.4	1688680147132
11.2	-4.6	-0.6	1688680147152
11.1	-3.6	0.7	1688680147172
11.9	-3.8	-0.8	1688680147192
12.8	-2.7	-0.9	1688680147212
13.3	-2.3	-0.9	1688680147232
12.5	-1.9	-0.4	1688680147252
12.4	-1.5	-0.8	1688680147272
